main thread [9240]
deadline thread started [9254]
p,2,797355117,18518
p,2,797906876,95519
p,2,798697374,19055
p,2,799243503,44648
p,2,799795912,45222
p,2,800406264,21519
p,2,801182263,19000
p,2,801820154,20278
p,2,802527302,18926
p,2,803010246,122019
p,2,803626857,43518
p,2,804253377,26629
p,2,805025711,18222
p,2,805583452,65871
p,2,806473285,42611
p,2,807082616,18704
p,2,807625950,15037
p,2,808211895,14352
p,2,808935430,68073
p,2,809523821,46481
p,2,810279100,15056
p,2,810771861,46648
p,2,811344344,46666
p,2,811877473,46778
p,2,812582935,47889
p,2,813123379,47111
p,2,813834881,47463
p,2,814359548,44908
p,2,814934792,43018
p,2,815439199,130500
p,2,816217328,48167
p,2,816815088,46037
p,2,817483941,49612
p,2,818014292,44593
p,2,818583437,43555
p,2,819086898,113981
p,2,819848582,47926
p,2,820391804,117334
p,2,821108935,48611
p,2,821610009,109482
p,2,822209158,44259
p,2,822790363,43870
p,2,823452957,52870
p,2,824086677,44259
p,2,824736750,50019
p,2,825310400,42963
p,2,825848139,44185
p,2,826452582,42945
p,2,827126895,47722
p,2,827725652,43815
p,2,828399837,44000
p,2,828972652,42908
p,2,829504839,42611
p,2,830080117,42352
p,2,830720617,93981
p,2,831381248,43981
p,2,831988800,131667
p,2,832594466,42685
p,2,833169874,44074
p,2,833699114,42611
p,2,834421190,52889
p,2,834976375,43259
p,2,835637042,43074
p,2,836175951,43926
p,2,836750619,42518
p,2,837274711,41944
p,2,837980117,43389
p,2,838610673,43630
p,2,839201746,42667
p,2,839724600,42666
p,2,840297488,43148
p,2,840829173,46630
p,2,841552655,50481
p,2,842285581,45555
p,2,842874282,43167
p,2,843401097,42982
p,2,843978022,42537
p,2,844539522,42778
p,2,845273207,44611
p,2,845822169,43222
p,2,846551576,45352
p,2,847086445,42500
p,2,847668444,43167
p,2,848219535,43111
p,2,848933314,45611
p,2,849606778,52703
p,2,850178518,43611
p,2,850683519,83333
p,2,851285166,45704
p,2,851865242,43296
p,2,852555317,44000
p,2,853207075,83203
p,2,853819872,43056
p,2,854324059,115538
p,2,854938614,46000
p,2,855663190,46889
p,2,856220486,43241
p,2,856964691,45482
p,2,857491728,44130
p,2,858064893,46278
p,2,858595632,43333
p,2,859364020,46944
p,2,859907242,43500
p,2,860607926,44704
p,2,861137612,46259
p,2,861705074,45093
p,2,862248444,46056
p,2,862966279,44278
p,2,863573760,15074
p,2,864117407,124019
p,2,864933073,21630
p,2,865440722,130963
p,2,866066000,51019
p,2,866829222,51926
p,2,867515629,14834
p,2,868277667,52537
p,2,868827557,51352
p,2,869413038,146647
p,2,870130611,51778
p,2,870903167,51833
p,2,871613407,48963
p,2,872452444,42685
p,2,873102518,19185
p,2,873644334,50574
p,2,874260264,48888
p,2,875055744,52667
p,2,875757576,51482
p,2,876487019,51889
p,2,877066372,51852
p,2,877617001,52407
p,2,878268002,39148
p,2,879096425,15963
p,2,879611853,66074
p,2,880412593,52129
p,2,880948479,43408
p,2,881530662,47815
p,2,882081439,51538
p,2,882894145,52277
p,2,883497627,49851
p,2,884263516,43833
p,2,884804349,42222
p,2,885407498,45500
p,2,885934757,43259
p,2,886833813,20019
p,2,887505461,18667
p,2,888411574,19777
p,2,889023019,46981
p,2,889571318,46741
p,2,890166818,44982
p,2,890905577,47148
p,2,891510224,42463
p,2,892247224,47629
p,2,892834591,42241
p,2,893403646,46704
p,2,894000479,46649
p,2,894740403,46722
p,2,895335255,41222
p,2,896074662,47167
p,2,896618663,45593
p,2,897207330,49944
p,2,897762941,45537
p,2,898566646,47667
p,2,899130552,47408
p,2,899853608,47111
p,2,900439664,44426
p,2,900947755,118482
p,2,901592364,15186
p,2,902334624,47834
p,2,902939736,45852
p,2,903630958,56796
p,2,904225827,44796
p,2,904809606,44741
p,2,905358308,44297
p,2,906122586,48278
p,2,906726993,42593
p,2,907662569,50148
p,2,908218234,43778
p,2,908809791,51815
p,2,909471771,23037
p,2,910320977,17444
p,2,910903219,52518
p,2,911765515,21963
p,2,912379700,56000
p,2,912851551,23204
p,2,912918274,53259
p,2,914226735,38149
p,2,915106589,62351
p,2,915783274,54018
p,2,916395179,55259
p,2,917053733,51667
p,2,917618179,47037
p,2,918436345,55111
p,2,919218419,47833
p,2,919828236,49351
p,2,920403348,47389
p,2,920982884,47333
p,2,921621662,49426
p,2,922406977,51871
p,2,923002548,52000
p,2,923676455,51222
p,2,924252362,52408
p,2,924785696,52241
p,2,925357364,52500
p,2,926062643,48389
p,2,926764752,50722
p,2,927300214,52611
p,2,927906862,52537
p,2,928437640,52685
p,2,929014085,52204
p,2,929688269,49834
p,2,930392917,50445
p,2,930938641,52371
p,2,931512271,53092
p,2,932049846,55074
p,2,932763218,53500
p,2,933307775,54685
p,2,934061757,51148
p,2,934583480,52815
p,2,935164573,55185
p,2,935671054,55259
p,2,936456552,53944
p,2,936988180,52722
p,2,937713124,54500
p,2,938253014,55463
p,2,938823829,52963
p,2,939368718,55426
p,2,940099347,53833
p,2,940637051,53333
p,2,941221218,55667
p,2,941834030,53685
p,2,942456549,55241
p,2,942984809,55962
p,2,943758844,49926
p,2,944349622,56222
p,2,945057399,51889
p,2,945593101,55593
p,2,946168621,55704
p,2,946676731,54889
p,2,947499601,51185
p,2,948014452,131722
p,2,948750156,54167
p,2,949327675,56333
p,2,949857175,55185
p,2,950432899,55555
p,2,951225806,52444
p,2,951821287,53926
p,2,952494508,53871
p,2,953072119,55870
p,2,953605989,55740
p,2,954185043,55519
p,2,954896933,54055
p,2,955481765,56482
p,2,956140987,56259
p,2,956643154,58000
p,2,957251820,55611
p,2,957830950,55500
p,2,958505429,56797
p,2,959069633,129186
p,2,959785948,53778
p,2,960290356,56574
p,2,960898319,55944
p,2,961478172,56444
p,2,962146783,56741
p,2,962734837,58963
p,2,963418634,55055
p,2,963944821,57463
p,2,964565969,58278
p,2,965132763,55574
p,2,965830320,133833
p,2,966448542,58686
p,2,967147396,57074
p,2,967703694,58629
p,2,968272784,58037
p,2,968822414,56667
p,2,969597599,52407
p,2,970214896,58759
p,2,970915191,56315
p,2,971491450,58389
p,2,972042674,48833
p,2,972691434,50685
p,2,973417529,55889
p,2,974131382,21222
p,2,974821327,47537
p,2,975415143,57796
p,2,976028140,59852
p,2,976613936,50185
p,2,977443566,53555
p,2,978015584,55426
p,2,978797066,49389
p,2,979411177,77630
p,2,980152899,74203
p,2,980796882,54778
p,2,981565788,47296
p,2,982200047,55407
p,2,982930880,49629
p,2,983485177,56240
p,2,984119971,52575
p,2,984777082,52426
p,2,985508398,51686
p,2,986114324,47870
p,2,986908065,52852
p,2,987466416,53241
p,2,988076121,54704
p,2,988597364,56259
p,2,989405511,54333
p,2,990127957,52093
p,2,990749846,53055
p,2,991289492,55482
p,2,991883715,50629
p,2,992458715,59056
p,2,993266253,48388
p,2,994000714,55019
p,2,994612492,47278
p,2,995266289,43685
p,2,995889511,125722
p,2,996579621,46685
p,2,997314139,69389
p,2,997984509,18574
p,2,998660154,52185
p,2,999275245,53240
p,2,999863634,48426
p,3,395319,57167
p,3,1196838,47166
p,3,1980764,53796
p,3,2492763,50870
p,3,3116265,56333
p,3,3700282,49556
p,3,4267912,50944
p,3,5040929,49445
p,3,5742872,55259
p,3,6334687,62186
p,3,6873929,53203
p,3,7481223,59204
p,3,8221888,54426
p,3,8810646,56592
p,3,9508275,55129
p,3,10085107,56870
p,3,10630271,56426
p,3,11209254,59426
p,3,11971607,56426
p,3,12561143,56666
p,3,13326921,55371
p,3,13906047,58259
p,3,14447989,58370
p,3,15024655,58463
p,3,15754932,58223
p,3,16346693,53111
p,3,16974562,47167
p,3,17759914,54778
p,3,18364915,49648
p,3,18936821,109204
p,3,19810599,58926
p,3,20340895,62944
p,3,21130988,56759
p,3,21636600,29722
p,3,22248600,65018
p,3,22832767,29259
p,3,23541786,62426
p,3,24140027,63723
p,3,24858916,65445
p,3,25400454,29722
p,3,25998031,29425
p,3,26568475,64185
p,3,27261421,62592
p,3,27845252,29630
p,3,28520788,62296
p,3,29092582,64981
p,3,29634231,29611
p,3,30209506,29426
p,3,30872023,62648
p,3,31459651,29500
p,3,32100208,63945
p,3,32684319,29574
p,3,33223210,29667
p,3,33807546,29759
p,3,34498472,64018
p,3,35140080,29537
p,3,35833802,63611
p,3,36362636,29481
p,3,36984970,29277
p,3,37508228,29315
p,3,38223599,65574
p,3,38747137,32185
p,3,39450526,30222
p,3,40110137,63667
p,3,40720525,29611
p,3,41299692,29593
p,3,42004080,67908
p,3,42592468,29648
p,3,43243893,63796
p,3,43825967,30000
p,3,44358467,64889
p,3,44908135,57500
p,3,45678596,30482
p,3,46217836,29704
p,3,46963782,31166
p,3,47472135,66834
p,3,48073432,29223
p,3,48578174,101870
p,3,49345468,31000
p,3,49862857,32963
p,3,50596655,30130
p,3,51101469,29945
p,3,51707656,29389
p,3,52216728,29500
p,3,52964061,30333
p,3,53490133,32315
p,3,54234671,30166
p,3,54772076,29723
p,3,55353225,29704
p,3,55916393,64611
p,3,56611300,65037
p,3,57262468,30074
p,3,57949892,29926
p,3,58524763,29685
p,3,59026892,29482
p,3,59684834,30611
p,3,60377926,30889
p,3,61120666,32426
p,3,61662350,31667
p,3,62237925,29666
p,3,62774386,29667
p,3,63344275,29352
