main thread [4415]
deadline thread started [4429]
p,2,797064350,38519
o,2,797222944,39388
m,2,797660332,77908
p,2,797862758,38259
o,2,798014851,39259
m,2,798513481,78852
p,2,798642148,44019
o,2,798863372,41370
m,2,800454704,94241
p,2,801190648,42130
o,2,802295111,41389
m,2,808093962,96241
p,2,808713999,45834
o,2,809818203,43703
c,2,796061165,15749797
m,2,812308667,87593
p,2,812551964,43796
o,2,812745335,42500
m,2,813208651,81907
p,2,813424300,39111
o,2,813866577,45537
m,2,814512966,83815
p,2,814716502,43204
o,2,814807391,113555
m,2,815261594,180334
p,2,815498280,47111
o,2,815674928,39537
m,2,816149724,79445
p,2,816346613,38759
o,2,816432594,121871
m,2,820856559,90185
p,2,821545984,40056
o,2,822665206,44278
m,2,828484910,91241
c,2,813354021,15542222
p,2,829101243,40241
o,2,829437337,44648
m,2,829995243,101333
p,2,830241909,40352
o,2,830418021,42055
m,2,831334316,178982
p,2,831571001,39833
o,2,831758278,47352
m,2,832507499,86111
p,2,832648962,39834
o,2,832833740,39000
m,2,833290777,84649
p,2,833497073,38797
o,2,833657611,39833
m,2,834130389,81445
p,2,834516335,39296
o,2,835634132,46370
m,2,841377539,91797
p,2,842066428,40315
o,2,843167947,40889
c,2,830696223,15231612
m,2,846465244,83907
p,2,846601595,44000
o,2,846764114,41592
m,2,847223837,80944
p,2,847424948,38833
o,2,847662540,38963
m,2,848605113,85166
p,2,848811890,40852
o,2,848901927,113815
m,2,849391427,151408
p,2,849594575,38611
o,2,849755482,38908
m,2,850227314,81760
p,2,850428000,39130
o,2,850514018,116871
m,2,853432131,89888
p,2,854130186,41555
o,2,855238407,41648
m,2,861028352,87407
p,2,861644833,40611
o,2,862759241,43315
c,2,847589392,15701090
m,2,863864797,98204
p,2,864101131,38796
o,2,864269094,39556
m,2,865094761,82611
p,2,865284262,38982
o,2,865607928,41037
m,2,866058466,82315
p,2,866262669,39426
o,2,866449669,39297
m,2,866906598,80315
p,2,867035654,38740
o,2,867190265,39481
m,2,867640894,81389
p,2,867856190,38889
o,2,868010784,39444
m,2,873699988,87592
p,2,874311877,39629
o,2,875423618,41555
c,2,864666408,14696654
m,2,879959895,84815
p,2,880200340,41074
o,2,880417191,40222
m,2,880900877,81296
p,2,881031174,38370
o,2,881188969,40167
m,2,882156339,83315
p,2,882385246,39056
o,2,882542042,39296
m,2,882987541,80833
p,2,883116818,38334
o,2,883273984,39463
m,2,883722723,80630
p,2,883927724,38907
o,2,884117409,39167
m,2,885559188,85871
p,2,886170651,45000
o,2,887287299,42926
m,2,893010633,85778
p,2,893730763,39926
o,2,894847244,44371
c,2,881356412,15007276
m,2,896936781,86315
p,2,897079447,40370
o,2,897258725,41797
m,2,897746891,83796
p,2,898059002,39796
o,2,898560908,42648
m,2,899201576,86167
p,2,899341706,40111
o,2,899508726,40074
m,2,900058614,83074
p,2,900193576,116741
o,2,900365724,41167
m,2,900875149,88111
p,2,901112224,38963
o,2,901272946,40982
m,2,905480317,175093
p,2,906164836,40759
o,2,907284151,44574
m,2,913069133,86481
c,2,897884335,15666502
p,2,913686448,40685
o,2,914013558,41648
m,2,914538168,91075
p,2,914763428,39556
o,2,914888391,122629
m,2,915783522,168111
p,2,916010319,39389
o,2,916211986,39703
m,2,916894152,91667
p,2,917043948,41093
o,2,917231244,45408
m,2,917738188,81389
p,2,917939410,47463
o,2,918126077,46648
m,2,918646353,90666
p,2,918882056,44222
o,2,920019186,50944
m,2,925841185,100834
p,2,926530223,44389
o,2,927649075,48981
c,2,915236188,16693295
m,2,932345222,83297
p,2,932481592,38778
o,2,932642056,40334
m,2,933167058,80759
p,2,933363743,38796
o,2,933449651,118111
m,2,934425744,83963
p,2,934627113,39092
o,2,934787299,39407
m,2,935250002,79500
p,2,935377816,38593
o,2,935529946,39037
m,2,935973206,79537
p,2,936165650,38352
o,2,936323131,38945
m,2,939060001,86426
p,2,939677371,40963
o,2,940785130,42482
m,2,946493169,153259
p,2,947178280,40630
c,2,933618336,14411648
o,2,948290540,40278
m,2,948824616,81944
p,2,948955060,39352
o,2,949116653,39259
m,2,949741931,80314
p,2,950130689,40000
o,2,950416837,40074
m,2,950896875,81574
p,2,951027061,39203
o,2,951186691,38648
m,2,951622654,77666
p,2,951823227,38944
o,2,951974708,38815
m,2,952460707,76908
p,2,952583615,38463
o,2,952736669,39056
m,2,958194612,88037
p,2,958883686,40537
o,2,960024187,41111
c,2,949497190,14401331
m,2,964319538,81278
p,2,964450889,38760
o,2,964617056,39703
m,2,965051945,77204
p,2,965247038,39185
o,2,965425889,39111
m,2,966374482,80593
p,2,966505630,38907
o,2,966659353,39352
m,2,967095279,77685
p,2,967308131,38926
o,2,967466539,38944
m,2,967933650,77389
p,2,968057817,38778
o,2,968245928,39185
m,2,969458372,84519
p,2,970205688,41778
o,2,971308410,43297
m,2,977016003,84648
p,2,977633966,40074
o,2,978736188,41000
c,2,965603871,14498151
m,2,980649168,81148
p,2,980871965,38685
o,2,981032668,39519
m,2,981477708,77722
p,2,981692078,38796
o,2,982104337,41037
m,2,982709265,80000
p,2,982837192,112297
o,2,982997063,39241
m,2,983433248,151611
p,2,983631507,38666
o,2,983783211,39185
m,2,984243968,77444
p,2,984443135,39056
o,2,984597486,38704
m,2,988629265,89444
p,2,989242598,40000
o,2,990345190,42352
m,2,996074300,84222
p,2,996759318,39630
c,2,981623986,15216517
o,2,997171374,40908
m,2,997619410,79166
p,2,997745707,38426
o,2,997897465,39334
m,2,998665557,79889
p,2,998886076,39444
o,2,999056650,39352
m,2,999623391,79611
p,2,999750632,38685
o,2,999942150,42278
m,3,449335,79315
p,3,575539,39074
o,3,736501,42426
m,3,1182797,146777
p,3,1377130,38185
o,3,2501648,43945
m,3,8252019,87426
p,3,8867667,42500
o,3,9966352,40204
c,2,998204520,15128054
m,3,13748221,82556
p,3,13951481,39093
o,3,14112258,39277
m,3,14600461,77852
p,3,14724628,41093
o,3,14880534,39056
m,3,15755626,84130
p,3,15962739,38740
o,3,16115609,39240
m,3,16584015,78111
p,3,16708774,38445
o,3,16866942,41981
m,3,17310664,143723
p,3,17503480,38648
o,3,17661516,39240
m,3,20196051,85612
p,3,20813866,40056
o,3,21918588,41778
m,3,27627700,83000
p,3,28330533,39982
c,3,15043331,14254202
o,3,29465348,39815
m,3,30029734,80519
p,3,30160142,38981
o,3,30317122,40760
m,3,30833771,90055
p,3,31330400,41593
o,3,31639473,40130
m,3,32085306,79611
p,3,32211492,38759
o,3,32364474,39074
m,3,32803900,77556
p,3,32999512,38630
o,3,33151474,38870
m,3,33613417,77371
p,3,33737103,38500
o,3,33895567,38797
m,3,39200512,86741
p,3,39886586,40741
o,3,40999475,41648
c,3,30698548,14838315
m,3,45870530,82278
p,3,46002937,38704
o,3,46158066,39445
m,3,46612973,77981
p,3,46804231,38778
o,3,46965509,38852
m,3,47892696,80834
p,3,48022141,38667
o,3,48175401,39537
m,3,48613105,77815
p,3,48806976,38852
o,3,48964661,38926
m,3,49443475,77315
p,3,49567401,38500
o,3,49731920,39444
m,3,50760328,85982
p,3,51499068,41926
o,3,52641532,43741
m,3,58355865,85741
p,3,58972662,39852
o,3,60074050,42092
c,3,47150898,14482707
m,3,62219198,86723
p,3,62359865,39075
o,3,62521736,39407
m,3,62969051,77685
p,3,63242309,38741
o,3,63518569,39852
m,3,64306181,80241
p,3,64437162,38574
o,3,64590144,39370
m,3,65030994,77704
p,3,65228753,38889
o,3,65380865,38963
m,3,65869363,78333
p,3,65994251,38871
o,3,66155418,39519
m,3,69997623,87833
p,3,70695679,40500
o,3,71814827,42167
m,3,77520570,83315
c,3,63171569,14475668
p,3,77923681,40019
o,3,78080328,39667
m,3,78520403,79315
p,3,78755865,38537
o,3,78926476,46093
m,3,79711774,80167
p,3,79840996,38722
o,3,79999663,39259
m,3,80598794,82833
p,3,80730627,131648
o,3,80909738,40296
m,3,81351219,151223
p,3,81549034,38814
o,3,81706978,39111
m,3,82179922,77704
p,3,82372811,38889
o,3,83233329,126944
m,3,88978680,97222
p,3,89685755,41129
o,3,90784810,40796
c,3,79166125,14422926
m,3,94015347,85778
p,3,94154718,39926
o,3,94345718,45944
m,3,94807571,83519
p,3,95018332,39055
o,3,95174239,41907
m,3,96171407,82130
p,3,96304981,38408
o,3,96456241,39370
m,3,96894076,78166
p,3,97085687,39055
o,3,97243002,39259
m,3,97729650,77796
p,3,97854298,38963
o,3,98007687,38759
m,3,100423614,85833
p,3,101111613,40463
o,3,102222336,46555
m,3,107921853,83519
p,3,108537853,39704
o,3,109647335,41703
c,3,95266720,14500578
m,3,110390912,82167
p,3,110595708,38888
o,3,110749264,39425
m,3,111224894,78315
p,3,111745320,43426
o,3,111944856,41223
m,3,112491078,80612
p,3,112619522,38889
o,3,112772374,39389
m,3,113214503,77537
p,3,113426946,38945
o,3,113584557,39463
m,3,114027576,78037
p,3,114156650,38259
o,3,114310206,38760
m,3,119481132,91315
p,3,120094984,42982
o,3,121224707,41315
c,3,111077060,14365647
m,3,125770485,91407
p,3,125984966,39167
o,3,126142557,39723
m,3,126649337,78000
p,3,126774299,40297
o,3,126929059,39778
m,3,127861022,80982
p,3,128067412,39556
o,3,128220504,39074
m,3,128680652,77852
p,3,128804819,38574
o,3,128962968,43648
m,3,129410542,144333
p,3,129607153,38352
o,3,129769154,38888
m,3,130647079,81481
p,3,131343208,41870
o,3,132445912,47945
m,3,138143782,85648
p,3,138761689,40111
o,3,139870615,42333
c,3,127175374,14928241
m,3,142600727,82167
p,3,142805634,40685
o,3,142961356,39944
m,3,143406209,78277
p,3,143531264,47796
o,3,143773264,51315
m,3,144586967,81630
p,3,144805615,39222
o,3,144965095,38926
m,3,145402205,78093
p,3,145527094,38389
o,3,145685798,39148
m,3,146123021,77407
p,3,146312429,38629
o,3,146501799,39093
m,3,150145300,88185
p,3,150757744,39537
o,3,151862560,40240
m,3,157570116,84315
c,3,143636708,14155593
p,3,158134450,40222
o,3,158309171,40297
m,3,158784134,82981
p,3,158922949,41481
o,3,159093097,40870
m,3,159925299,81315
p,3,160125614,39315
o,3,160323503,41667
m,3,160866320,158314
p,3,161075893,38796
o,3,161236671,48055
m,3,161779318,82574
p,3,161913984,38778
o,3,162065910,39018
m,3,162448297,86945
p,3,162742316,40074
o,3,163448947,50666
m,3,169241037,87556
p,3,169930389,40759
o,3,171059649,42537
c,3,159412504,15675756
m,3,175502240,84297
p,3,175641833,41241
o,3,175822278,48389
m,3,176310927,84278
p,3,176549039,39222
o,3,176710446,38963
m,3,177532151,164888
p,3,177890707,40500
o,3,178057448,39963
m,3,178547909,83315
p,3,178679762,39389
o,3,178846205,41723
m,3,179372093,94963
p,3,179594353,39037
o,3,179749037,39445
m,3,181941148,91371
p,3,182639704,39592
o,3,183774890,44759
m,3,189552501,85667
p,3,190170224,40944
o,3,191296761,44481
c,3,176801002,16604259
m,3,193910688,85611
p,3,194124226,39722
o,3,194331744,116315
m,3,195098910,78945
p,3,195519410,39500
o,3,195715928,41407
m,3,196357390,84389
p,3,196569927,39259
o,3,196725261,39519
m,3,197265928,87519
p,3,197406095,38648
o,3,197559039,39204
m,3,198023835,83018
p,3,198235539,38722
o,3,198442520,40815
m,3,203370076,90222
p,3,204074539,41537
o,3,205186429,41537
c,3,195023521,15051296
m,3,210452799,83612
p,3,210591726,40185
o,3,210764986,41611
m,3,211229040,81278
p,3,211432096,39111
o,3,211617762,39870
m,3,212657056,85037
p,3,212797593,40149
o,3,212973057,41241
m,3,213463668,82260
p,3,213673873,38834
o,3,213831226,40518
m,3,214293523,82444
p,3,214425727,38630
o,3,214587209,39426
m,3,215290617,81500
p,3,216004487,41000
o,3,217126876,45834
m,3,222847599,89166
p,3,223462691,39871
o,3,224569635,41204
c,3,211798335,14977745
m,3,227325912,87093
p,3,227539060,39722
o,3,227707283,43167
m,3,228164191,83889
p,3,228296413,38722
o,3,228525043,39222
m,3,229480467,97130
p,3,229635487,39703
o,3,229802506,40352
m,3,230341803,80908
p,3,230472674,114908
o,3,230643211,43723
m,3,231095043,147668
p,3,231292896,38129
o,3,231463729,40574
m,3,234996932,87204
p,3,235608284,40444
o,3,236711043,41463
m,3,242490506,94371
p,3,243195135,43260
c,3,228387024,15315593
o,3,244061598,44204
m,3,244404746,90963
p,3,244676042,40926
o,3,244878191,42018
m,3,245721969,174148
p,3,245950061,39056
o,3,246110617,40519
m,3,246783340,96203
p,3,246947303,39185
o,3,247135063,41981
m,3,247683507,87352
p,3,247827322,127907
o,3,248005433,42944
m,3,248557005,89981
p,3,248798839,39518
o,3,249430172,51537
m,3,255220749,88259
p,3,255833101,40037
o,3,256946342,46074
c,3,245223375,16006077
m,3,261581322,84222
p,3,261809470,39426
o,3,261965266,40092
m,3,262408784,82019
p,3,262539932,38537
o,3,262703228,40611
m,3,263685803,83593
p,3,263891543,39574
o,3,264053265,39945
m,3,264538654,82537
p,3,264672766,39315
o,3,264834025,40037
m,3,265323302,88518
p,3,265570487,38778
o,3,265729358,39593
m,3,267827970,88130
p,3,268433600,40148
o,3,269550822,44315
m,3,275308433,86759
p,3,276009822,40537
o,3,277120526,46389
c,3,262797487,15167502
m,3,278539841,163370
p,3,278757063,38723
o,3,278913025,40000
m,3,279473505,79389
p,3,279721820,39260
o,3,280087913,46092
m,3,280705784,84740
p,3,280910451,39333
o,3,281071174,39204
m,3,281534210,81111
p,3,281738803,39926
o,3,281828507,112963
m,3,282273786,158444
p,3,282481027,39000
o,3,282643063,39908
m,3,287477361,88722
p,3,288170898,45482
o,3,289204009,121278
c,3,279398616,14722950
m,3,294422343,154797
p,3,294627695,39185
o,3,294792954,40130
m,3,295319269,79667
p,3,295448307,112759
o,3,295615086,40611
m,3,296593584,83241
p,3,296800399,39296
o,3,296960715,40000
m,3,297434751,79593
p,3,297562381,112611
o,3,297722362,109297
m,3,298164104,154185
p,3,298365733,38667
o,3,298521270,39537
m,3,299074305,80686
p,3,299828102,42926
o,3,300856621,46444
m,3,306594417,87908
p,3,307283898,40056
o,3,308386287,41075
c,3,295854455,15306184
m,3,311692083,85741
p,3,311829954,39389
o,3,311989566,40019
m,3,312439806,80834
p,3,312646603,38926
o,3,312877622,40130
m,3,313814513,84685
p,3,313951956,39519
o,3,314113327,39926
m,3,314548787,80723
p,3,314680009,39574
o,3,314871675,39759
m,3,315316602,80259
p,3,315520120,38759
o,3,315606639,40814
m,3,319018512,87129
p,3,319635530,40667
o,3,320740549,41037
m,3,326466919,86185
p,3,327157789,40055
c,3,312804697,15198833
o,3,328266863,40241
m,3,328770454,82981
p,3,328904584,38870
o,3,329074732,39611
m,3,329969179,82055
p,3,330104586,38778
o,3,330260438,40371
m,3,330944809,84555
p,3,331082087,38778
o,3,331245234,39741
m,3,331691808,79759
p,3,331886920,39314
o,3,332079365,39222
m,3,332530161,79723
p,3,332657624,38463
o,3,333078494,41574
m,3,338960568,88870
p,3,339583475,41093
o,3,340701402,45000
c,3,329429808,15789168
m,3,345582901,85018
p,3,345850308,39925
o,3,346033251,47260
m,3,346535788,98908
p,3,346690289,40944
o,3,346860789,45297
m,3,348008640,92019
p,3,348164584,44482
o,3,348345306,40055
m,3,348825696,81129
p,3,348957085,130741
o,3,349135900,39482
m,3,349573122,157611
p,3,349777919,38370
o,3,349930419,39148
m,3,351721030,240278
p,3,352477364,40815
o,3,353598957,43741
m,3,359322568,84500
p,3,360015698,41500
o,3,361118680,40796
c,3,347044438,14836779
m,3,362485772,82222
p,3,362618013,38870
o,3,362777254,39630
m,3,363323532,78426
p,3,363530050,38315
o,3,363879180,40852
m,3,364471531,81352
p,3,364667605,39352
o,3,364828568,39019
m,3,365314438,77722
p,3,365625585,42815
o,3,365786215,39296
m,3,366226677,85166
p,3,366433584,38722
o,3,366587270,39296
m,3,371269475,87871
p,3,371885401,40630
o,3,372989308,41259
c,3,363254531,14374037
m,3,377964031,83889
p,3,378171271,39019
o,3,378325826,39407
m,3,378821883,77907
p,3,378945957,38611
o,3,379104494,43056
m,3,380037421,80149
p,3,380240441,39000
o,3,380392848,39296
m,3,380874737,79444
p,3,381000773,39148
o,3,381154626,39315
m,3,381595830,78278
p,3,381787219,39130
o,3,381946127,39314
m,3,382434126,83797
p,3,383078460,39815
o,3,384184867,45426
m,3,389895739,86815
p,3,390580184,40055
o,3,391687499,39982
c,3,379439200,14470985
m,3,394407851,81519
p,3,394539554,39408
o,3,394699702,39093
m,3,395176721,77685
p,3,395368147,38963
o,3,395605407,45981
m,3,396518589,81574
p,3,396650774,38741
o,3,396804997,39278
m,3,397241017,76926
p,3,397458626,38945
o,3,397612384,39074
m,3,398054198,81889
p,3,398182346,38333
o,3,398376495,39167
m,3,401575680,87000
p,3,402192736,40907
o,3,403295902,40686
m,3,408997051,84518
p,3,409688235,39889
c,3,395461851,14538181
o,3,410349329,41241
m,3,410798812,79111
p,3,410925238,44371
o,3,411086628,41315
m,3,411854574,79611
p,3,412052240,39093
o,3,412226852,40574
m,3,412784334,154740
p,3,412989111,38759
o,3,413142259,39167
m,3,413638758,77481
p,3,413834962,41111
o,3,413997999,39518
m,3,414438721,77296
p,3,414562739,38574
o,3,414808943,39648
m,3,420629831,90259
p,3,421246313,114518
o,3,422354072,108482
c,3,411460072,14683741
m,3,426492220,164630
p,3,426705646,38908
o,3,426875146,39833
m,3,427285184,152425
p,3,427485332,38685
o,3,427645795,39611
m,3,428694649,85352
p,3,428834186,38889
o,3,428990019,41426
m,3,429460982,81334
p,3,429685354,40148
o,3,429839631,40944
m,3,430282872,78278
p,3,430406946,38649
o,3,430558576,38945
m,3,432220466,86518
p,3,432935262,41667
o,3,434059411,41463
m,3,439760188,85500
p,3,440378910,40389
o,3,441490244,41741
c,3,427830776,14610523
m,3,442972669,80815
p,3,443172965,39037
o,3,443331761,39722
m,3,443878818,77556
p,3,444020707,38667
o,3,444439336,45000
m,3,445012353,153705
p,3,445215817,39852
o,3,445375744,39296
m,3,445836652,82537
p,3,446033856,38371
o,3,446192597,42611
m,3,446652356,78315
p,3,446777115,38574
o,3,446937949,40944
m,3,451422819,91815
p,3,452125598,40611
o,3,453237153,42278
c,3,443799633,14638463
m,3,458780855,81871
p,3,458912485,38759
o,3,459066060,39500
m,3,459508431,77259
p,3,459720301,38519
o,3,459882116,38963
m,3,460834264,80592
p,3,460966300,40630
o,3,461125911,39389
m,3,461569634,76981
p,3,461759134,38445
o,3,461939320,39148
m,3,462380338,77852
p,3,462504765,38296
o,3,462657320,38871
m,3,463161117,78963
p,3,463721265,40444
o,3,464864728,44315
m,3,470580209,89426
p,3,471195061,39648
o,3,472295247,40000
c,3,460126727,14499168
m,3,475117876,81685
p,3,475316988,39240
o,3,475476746,39574
m,3,475956784,77926
p,3,476080729,38166
o,3,476311784,39241
m,3,477145026,80296
p,3,477348600,39351
o,3,477522894,39333
m,3,477967357,80407
p,3,478094357,38444
o,3,478247358,38981
m,3,478752987,77481
p,3,478948708,38556
o,3,479141839,39704
m,3,482140247,87186
p,3,482758099,42019
o,3,483858359,41833
m,3,489560600,83334
p,3,490268341,39907
c,3,476244951,14202649
o,3,490763599,40537
m,3,491209193,82037
p,3,491339397,38444
o,3,491498896,39223
m,3,492277658,80241
p,3,492473362,39111
o,3,492664862,39241
m,3,493220935,79944
p,3,493349657,38666
o,3,493507156,39426
m,3,493994732,77759
p,3,494206787,38685
o,3,494372417,39018
m,3,494814695,77704
p,3,494940677,38463
o,3,495093640,39111
m,3,500856030,87611
p,3,501546307,40722
o,3,502654862,41000
c,3,491874417,14587944
m,3,506887529,81352
p,3,507019695,38482
o,3,507174306,40518
m,3,507617695,77315
p,3,507837474,38759
o,3,507998659,39000
m,3,508762658,79685
p,3,508891270,39203
o,3,509153492,40351
m,3,509601065,77815
p,3,509799454,39056
o,3,509978287,39148
m,3,510420253,77333
p,3,510543344,38575
o,3,510700771,39074
m,3,512181863,83241
p,3,512926048,41833
o,3,514039252,40888
m,3,519740048,84389
p,3,520357381,39815
o,3,521464086,41426
c,3,508154492,14307427
m,3,523021605,83482
p,3,523156105,39075
o,3,523310402,39556
m,3,523790996,87537
p,3,524073032,38796
o,3,524714049,42463
m,3,525183141,93778
p,3,525491346,39371
o,3,525669512,39204
m,3,526121828,77482
p,3,526245440,38445
o,3,526396588,39092
m,3,526836939,77500
p,3,527030402,38630
o,3,527189236,38982
m,3,531483014,87889
p,3,532098773,40333
o,3,533226348,42240
c,3,524003755,14160887
m,3,538443550,82185
p,3,538653069,39222
o,3,538813643,39223
m,3,539297031,79667
p,3,539422919,38334
o,3,539575068,39075
m,3,540499440,80537
p,3,540698626,39130
o,3,540856774,39019
m,3,541211831,174500
p,3,541437461,39000
o,3,541599367,39241
m,3,542075886,77685
p,3,542267756,38629
o,3,542352867,113814
m,3,542866403,77889
p,3,543175662,39408
o,3,544311051,44056
m,3,550084625,87297
p,3,550699699,39871
o,3,551807644,43352
c,3,539879606,14552630
m,3,554837901,173093
p,3,555061290,38815
o,3,555220735,39648
m,3,555720605,76741
p,3,555843550,114519
o,3,556078105,42296
m,3,556902439,147443
p,3,557100179,38944
o,3,557257882,39093
m,3,557723289,81759
p,3,557852808,38722
o,3,558010753,39148
m,3,558458735,77370
p,3,558648531,38945
o,3,558806180,38870
m,3,561586957,162037
p,3,562280790,41241
o,3,563381624,42388
m,3,569125753,84037
p,3,569811901,39926
c,3,556010179,14618259
o,3,570934383,44814
m,3,571450587,81518
p,3,571583587,40759
o,3,571764939,41426
m,3,572566290,81908
p,3,572905421,40685
o,3,573064643,42148
m,3,573637978,79834
p,3,573766404,38352
o,3,573924515,38814
m,3,574353828,78612
p,3,574546031,39963
o,3,574706199,39278
m,3,575230994,83500
p,3,575375864,39963
o,3,575545753,41352
m,3,581154029,87056
p,3,581846141,41389
o,3,582991695,41630
c,3,572169031,15015571
m,3,587598918,93815
p,3,587748029,39648
o,3,587925529,40963
m,3,588406698,82056
p,3,588631308,39278
o,3,588793808,39074
m,3,589736790,83723
p,3,589951308,39796
o,3,590112307,40074
m,3,590597344,82389
p,3,590732251,39222
o,3,590893900,40333
m,3,591368956,92907
p,3,591607882,45574
o,3,591792475,41166
m,3,593247992,87926
p,3,593866788,42500
o,3,594982603,43593
m,3,600692529,87852
p,3,601427696,40777
o,3,602537733,42963
c,3,588965715,15140277
m,3,604733770,93259
p,3,604952270,39926
o,3,605118362,44222
m,3,605529140,159797
p,3,605818696,39408
o,3,606282494,41778
m,3,606914603,87185
p,3,607055492,41130
o,3,607222750,40556
m,3,607836528,284389
p,3,608202750,104870
o,3,608586157,111741
m,3,609242326,89722
p,3,609386326,47148
o,3,609562178,40296
m,3,613764955,104408
p,3,614460881,40204
o,3,615574899,44555
c,3,605744566,15465500
m,3,621322973,80759
p,3,621648955,41481
o,3,621821584,40833
m,3,622283103,84407
p,3,622526101,39352
o,3,622687898,40315
m,3,623576842,84703
p,3,623847138,40260
o,3,624016880,41278
m,3,624470195,83371
p,3,624679010,39166
o,3,624838806,39815
m,3,625221583,81759
p,3,625353064,38463
o,3,625440120,40815
m,3,626039566,81704
p,3,626183788,39000
o,3,627314084,44407
m,3,633114510,97407
p,3,633731806,121648
o,3,634843584,41092
c,3,622926953,15235890
m,3,638583992,90018
p,3,638830584,39463
o,3,638989659,41130
m,3,639482289,82778
p,3,639615049,40000
o,3,639788383,41204
m,3,640797643,85519
p,3,640936680,38741
o,3,641133901,51760
m,3,641640253,81500
p,3,641771272,113093
o,3,641932068,39630
m,3,642374568,153926
p,3,642575531,38444
o,3,642729420,38852
m,3,645450920,86462
p,3,646068864,39815
o,3,647173271,43760
m,3,652914790,89759
p,3,653610568,41000
o,3,654726272,42870
c,3,639881735,15419740
m,3,656004459,85907
p,3,656144422,39667
o,3,656308736,39093
m,3,656873050,78889
p,3,657377439,40000
o,3,657550087,39297
m,3,658166364,82370
p,3,658300086,38741
o,3,658453975,41370
