main thread [2465]
deadline thread started [2481]
p,3,252315935,40834
o,3,255104992,41759
m,3,258516751,85500
p,3,259768195,40704
c,3,244545126,17747217
o,3,262695287,41611
m,3,263172694,129370
p,3,263431565,39519
o,3,263686715,39500
m,3,264416398,82037
p,3,264697119,39630
o,3,265034118,44018
m,3,265420135,84222
p,3,265624820,38908
o,3,265921284,39685
m,3,266257988,84574
p,3,266466284,38519
o,3,266762618,39055
m,3,267088174,78463
p,3,267286766,38444
o,3,270156414,45741
m,3,273554545,85944
p,3,274803248,40759
o,3,277625063,42481
m,3,281022766,83260
p,3,282264878,40185
c,3,263851066,19811404
o,3,284079876,39778
m,3,284402969,149537
p,3,284666747,77001
o,3,285282914,40278
m,3,285764950,80463
p,3,285967580,38963
o,3,286193432,39908
m,3,286521487,79019
p,3,286713599,38629
o,3,287011377,38871
m,3,287322415,81815
p,3,287528305,38870
o,3,287754824,38982
m,3,289632861,90130
p,3,290866881,39981
o,3,293724529,42463
m,3,297117899,83982
p,3,298401251,40093
o,3,301211659,41611
c,3,284883507,19376818
m,3,304546270,81833
p,3,304752307,40018
o,3,305046714,39000
m,3,305438862,80000
p,3,305908843,41000
o,3,306300102,39722
m,3,306617305,84519
p,3,306821898,38852
o,3,307114250,38778
m,3,307448860,83407
p,3,307669730,39704
o,3,307934823,41537
m,3,308270342,98814
p,3,308494972,38907
o,3,309913639,43556
m,3,313328306,87574
p,3,314560565,39666
o,3,317421324,44426
m,3,320860751,85852
p,3,322097195,39648
c,3,305279399,18827425
o,3,324448398,41389
m,3,324785751,92241
p,3,325002713,39740
o,3,325260527,50463
m,3,326021268,84592
p,3,326233841,41260
o,3,326836840,42870
m,3,327175339,84074
p,3,327390728,47018
o,3,327656172,51296
m,3,328014708,85278
p,3,328228282,39722
o,3,328508653,39963
m,3,328868152,84093
p,3,330118412,42482
o,3,333042468,46518
m,3,336455244,93982
p,3,337616911,42185
o,3,340536670,47351
c,3,325369990,16722197
m,3,342463502,211759
p,3,342815168,44833
o,3,343062816,42630
m,3,343382667,92611
p,3,343628593,40296
o,3,344336409,43556
m,3,344768521,172260
p,3,345063670,40740
o,3,345310243,42963
m,3,345738818,205500
p,3,346241151,105481
o,3,346686281,43500
m,3,347030263,94278
p,3,347258485,40426
o,3,347513744,40648
m,3,350752891,86722
p,3,351989853,42241
o,3,354791539,50407
m,3,358271963,87796
p,3,359508482,40926
c,3,343737630,17022722
o,3,361185556,51148
m,3,361513667,145296
p,3,361712871,41908
o,3,362033408,42463
m,3,362746039,86667
p,3,363119668,40649
o,3,363349707,42426
m,3,363706114,84296
p,3,363914465,40111
o,3,364239578,41463
m,3,364563987,87870
p,3,364779005,39130
o,3,365013302,40259
m,3,365374377,87407
p,3,365593136,41833
o,3,368319359,45500
m,3,371753710,87352
p,3,372995914,42426
o,3,375788562,63722
c,3,362200667,16501951
m,3,378973192,94296
p,3,379203710,47352
o,3,379513951,40722
m,3,379838785,85444
p,3,380050934,39222
o,3,380611823,40334
m,3,381218824,82130
p,3,381420177,39389
o,3,381720102,39537
m,3,382027713,79315
p,3,382227454,39222
o,3,382492750,41686
m,3,382815454,81852
p,3,383041788,39444
o,3,383360326,41092
m,3,385033974,90852
p,3,386277734,43611
o,3,389122456,44833
m,3,392516234,86222
p,3,393762401,41518
c,3,380206971,16083300
o,3,396646493,40574
m,3,397013605,83481
p,3,397241160,39334
o,3,397478493,40593
m,3,397880106,81926
p,3,398325735,40074
o,3,398907494,42352
m,3,399241494,93037
p,3,399516494,40333
o,3,399754308,40815
m,3,400075327,80629
p,3,400277198,39037
o,3,400573606,41018
m,3,400892494,80685
p,3,401107809,38796
o,3,402269753,47407
m,3,405769050,93056
p,3,407009791,46278
o,3,409845033,51722
m,3,413301089,92055
c,3,397786884,16578150
p,3,414552478,39148
o,3,415103348,48352
m,3,415508663,89092
p,3,415765015,42407
o,3,416031940,49333
m,3,416793809,85722
p,3,417002901,40074
o,3,417486714,42926
m,3,417819027,82834
p,3,418043324,39538
o,3,418272676,49667
m,3,418599066,81611
p,3,418802788,39537
o,3,419106805,39945
m,3,419648435,84352
p,3,420946563,43463
o,3,423756915,45629
m,3,427176969,89982
p,3,428332451,40648
o,3,430986525,47093
c,3,416143292,16600066
m,3,433043062,84760
p,3,433181433,39981
o,3,433878285,43259
m,3,434205932,83148
p,3,434413321,39685
o,3,435060802,46333
m,3,435546782,86167
p,3,435761968,39555
o,3,436096284,42037
m,3,436412229,82241
p,3,436619803,39259
o,3,436884507,42297
m,3,437209045,82889
p,3,437417397,39796
o,3,437715898,39963
m,3,440792528,90130
p,3,442048936,44870
o,3,444856102,46333
m,3,448297380,89704
p,3,449535084,41963
c,3,434522858,16742095
o,3,451659323,41648
m,3,452071971,88056
p,3,452306675,48963
o,3,452562323,133704
m,3,453329657,90129
p,3,453617343,41741
o,3,454054120,41833
m,3,454377416,82445
p,3,454577953,39649
o,3,454805916,114537
m,3,455186102,82945
p,3,455395250,112760
o,3,455744178,39981
m,3,456070474,83519
p,3,456277975,39685
o,3,458739142,46203
m,3,462201401,87648
p,3,463446160,41908
o,3,466318660,44667
c,3,452838211,15177634
m,3,468483363,83537
p,3,468688938,43463
o,3,468925642,40055
m,3,469279586,82574
p,3,469488364,39370
o,3,469950234,40389
m,3,470670901,84463
p,3,470883159,40000
o,3,471115401,42833
m,3,471468105,83074
p,3,471674327,39278
o,3,472001179,40408
m,3,472320827,82407
p,3,472555641,39223
o,3,472787900,42000
m,3,474287364,87426
p,3,475556493,43185
o,3,478424548,45093
m,3,481826289,86722
p,3,483067845,42704
o,3,485867066,45426
c,3,469721586,16430036
m,3,486583862,84481
p,3,486795491,42408
o,3,487110083,41111
m,3,487427082,81778
p,3,487919916,40278
o,3,488459824,43019
m,3,488818786,83352
p,3,489038231,43185
o,3,489339897,40370
m,3,489658489,81408
p,3,489865267,39130
o,3,490099119,39889
m,3,490446175,81852
p,3,490654545,114610
o,3,491704229,42463
m,3,495136599,87833
p,3,496373248,40685
o,3,499174135,45519
m,3,502605117,87037
c,3,487566878,15171517
p,3,503075172,115204
o,3,503385802,40760
m,3,503701745,82537
p,3,503907005,38704
o,3,504179246,113723
m,3,504903024,90315
p,3,505133192,43277
o,3,505718450,45741
m,3,506084895,83592
p,3,506288025,39963
o,3,506533710,47092
m,3,506948654,90389
p,3,507172747,45129
o,3,507511265,46871
m,3,507877765,84093
p,3,509037821,52907
o,3,511865376,52481
m,3,515276412,87204
p,3,516516264,39963
o,3,519319726,48315
c,3,504342876,15216128
m,3,520001337,86315
p,3,520216392,39389
o,3,520512855,39259
m,3,520828912,85592
p,3,521029893,38759
o,3,521603947,121573
m,3,522097003,83759
p,3,522377208,43518
o,3,522610836,39334
m,3,522917875,87019
p,3,523124506,39203
o,3,523416284,39574
m,3,523732470,83389
p,3,523958451,41444
o,3,524195305,39314
m,3,526968843,89203
p,3,528205287,41167
o,3,531061045,41907
m,3,534469564,82981
c,3,521116448,14158875
p,3,535666100,40593
o,3,535908248,40389
m,3,536221028,86666
p,3,536429009,39037
o,3,536737083,39037
m,3,537380618,82796
p,3,537614729,39537
o,3,537963655,40537
m,3,538278007,84907
p,3,538484858,38797
o,3,538781431,39333
m,3,539093468,83703
p,3,539290950,38703
o,3,539538282,39092
m,3,539852819,83833
p,3,540061559,38371
o,3,542436892,45056
m,3,545846374,91130
p,3,547094967,42555
o,3,549905725,41963
c,3,536892157,13814087
m,3,551123782,82667
p,3,551351542,42500
o,3,551695134,39000
m,3,552052745,83334
p,3,552253042,38722
o,3,552581913,38982
m,3,553319524,81445
p,3,553517950,39037
o,3,553815283,39408
m,3,554121764,83741
p,3,554330747,38740
o,3,554556506,39000
m,3,554898320,83185
p,3,555095673,38648
o,3,555395431,38741
m,3,556714894,87426
p,3,557967376,42129
o,3,560749339,41870
m,3,564143043,89555
p,3,565385283,42537
c,3,552413875,14283334
o,3,567106412,40611
m,3,567424580,86759
p,3,567633488,39148
o,3,567882563,38704
m,3,568197841,89444
p,3,568524841,39000
o,3,569210544,40759
m,3,569513469,127889
p,3,569763432,38759
o,3,569988894,38944
m,3,570298412,89556
p,3,570508172,38593
o,3,570810098,39741
m,3,571124171,87537
p,3,571335097,38852
o,3,572139542,41889
m,3,575589282,88278
p,3,576831764,40759
o,3,579613857,44037
c,3,568354785,13810979
m,3,582446227,83315
p,3,582659467,112370
o,3,582965615,40296
m,3,583274058,84426
p,3,583478484,38500
o,3,583776891,38963
m,3,584419522,82111
p,3,584641929,38926
o,3,585021670,41166
m,3,585550577,85759
p,3,585752374,39815
o,3,586052135,39111
m,3,586355079,118797
p,3,586594950,38463
o,3,586866711,38592
m,3,587190675,83537
p,3,588081304,46407
o,3,590902675,49333
m,3,594299119,90907
p,3,595543137,40093
c,3,583862725,14281004
o,3,598411803,40056
m,3,598757988,88500
p,3,598963211,39908
o,3,599189804,39370
m,3,599529527,88722
p,3,599741472,38685
o,3,600360695,40370
m,3,600793194,84093
p,3,600992657,39296
o,3,601248508,41149
m,3,601609674,93500
p,3,601826545,41111
o,3,602143693,42371
m,3,602467656,88388
p,3,602671507,39389
o,3,602924100,39315
m,3,605593618,87463
p,3,606887211,51518
o,3,609722692,44444
c,3,599893954,13037608
m,3,613138673,86982
p,3,613454988,39649
o,3,613684174,45315
m,3,614026562,89445
p,3,614237877,39611
o,3,614536933,39092
m,3,615059229,81777
p,3,615419728,39371
o,3,615833838,42870
m,3,616129392,104815
p,3,616322874,44648
o,3,616638835,39723
m,3,616944929,82666
p,3,617146669,38759
o,3,617372725,44112
m,3,617714282,155223
p,3,617992041,38389
o,3,620160948,44963
m,3,623591373,91889
p,3,624855614,40556
c,3,614765007,12468662
o,3,627488799,40592
m,3,627813298,86593
p,3,628017094,38981
o,3,628356575,38611
m,3,628700577,130148
p,3,628953485,41204
o,3,629251059,38852
m,3,629954523,80611
p,3,630158319,39297
o,3,630450745,39019
m,3,630764486,84444
p,3,630985485,38704
o,3,631216893,38908
m,3,631528467,83315
p,3,631732708,38685
o,3,632025059,41889
m,3,633208597,85852
p,3,634480689,43019
o,3,637271485,41926
m,3,640673540,90167
c,3,629116041,12529740
p,3,641918855,39575
o,3,642248281,39685
m,3,642560467,87222
p,3,642762355,38833
o,3,643046744,38593
m,3,643363170,83500
p,3,643637912,38852
o,3,644324616,40222
m,3,644635544,85685
p,3,644842340,41037
o,3,645069063,38518
m,3,645399932,82519
p,3,645597710,38630
o,3,645892062,38666
m,3,646202414,84556
p,3,646402932,38426
o,3,647018044,39981
m,3,650474155,87037
p,3,651714155,40259
o,3,654571821,41445
c,3,643493578,11792706
m,3,655773691,82556
p,3,655979488,39833
o,3,656210636,38648
m,3,656549468,83500
p,3,656787191,38814
o,3,657091561,38463
m,3,657739467,80277
p,3,657937133,38796
o,3,658290113,39167
m,3,658643521,83259
p,3,658840466,39167
o,3,659136557,38463
m,3,659441725,83093
p,3,659643929,38963
o,3,659868874,39204
m,3,660220300,82741
p,3,660936652,43148
o,3,663852022,44667
m,3,667232429,87944
p,3,668480225,40333
c,3,657177208,12360794
o,3,669865189,41111
m,3,670218893,92815
p,3,670469023,39204
o,3,670762265,38852
m,3,671108228,82167
p,3,671311376,39037
o,3,671878487,39907
m,3,672357784,84926
p,3,672564376,38814
o,3,672857745,38611
m,3,673167207,83112
p,3,673364060,38741
o,3,673589021,38537
m,3,673921671,82278
p,3,674125226,43000
o,3,674427005,38852
m,3,676920688,86444
p,3,678160946,41593
o,3,680945872,41797
c,3,671397209,12552812
m,3,684228132,82074
p,3,684471188,39037
o,3,684766001,38908
m,3,685079686,83130
p,3,685282927,38630
o,3,685520427,38519
m,3,685948706,79278
p,3,686408891,40000
o,3,686840854,40537
m,3,687155170,84778
p,3,687355467,38629
o,3,687580448,39796
m,3,687925060,83092
p,3,688128115,38981
o,3,688420911,38519
m,3,688734169,82870
p,3,688932855,38574
o,3,690892300,45426
m,3,694364819,89574
p,3,695605689,40908
o,3,698472226,42797
c,3,685778022,13102612
m,3,699372762,81908
p,3,699593355,39519
o,3,699844595,38704
m,3,700153984,83500
p,3,700357336,38315
