main thread [5412]
deadline thread started [5427]
o,2,786508760,38648
p,2,786593871,37759
m,2,787022389,77481
o,2,787307130,38833
p,2,787392149,37889
m,2,787825167,77648
o,2,788020796,38444
p,2,788105480,104778
m,2,788539165,77926
o,2,788803238,38519
p,2,788888034,37815
m,2,789359202,77704
o,2,789556035,38611
p,2,789708166,41092
m,2,790073296,77685
o,2,790337148,38592
p,2,790421776,37982
m,2,790889497,77574
o,2,791079793,38130
p,2,791236646,38148
m,2,791600554,77963
o,2,791870851,38870
p,2,791955721,39611
m,2,793638906,85704
o,2,795445128,43185
p,2,795582054,39297
m,2,801134666,86834
o,2,802941704,53037
p,2,803072370,38408
m,2,808601629,85407
o,2,810491426,41944
p,2,810633759,38593
c,2,783573500,30404814
m,2,814378202,82611
o,2,814585925,39722
p,2,814674406,105944
m,2,815104109,78074
o,2,815367479,39574
p,2,815453609,37945
m,2,815910092,77945
o,2,816107187,43129
p,2,816263594,38093
m,2,816630130,78204
o,2,816893723,38629
p,2,816978519,39519
m,2,817443872,79852
o,2,817710521,39167
p,2,817795558,37871
m,2,818159428,145166
o,2,818423667,38649
p,2,818508390,38111
m,2,819043888,79889
o,2,819320592,39037
p,2,819406074,38037
m,2,820204463,81741
o,2,820409092,39074
p,2,820495296,38259
m,2,820937518,78648
o,2,821228443,38907
p,2,821313869,38018
m,2,821779924,79260
o,2,822091684,40667
p,2,822180703,38093
m,2,822649907,78315
o,2,822919443,38556
p,2,823003981,38000
m,2,823436259,78260
o,2,823632926,38797
p,2,823717667,38240
m,2,824148739,78018
o,2,824432665,38852
p,2,824517536,38426
m,2,824949943,77778
o,2,825146350,38611
p,2,825231406,104795
m,2,825661368,79204
o,2,825927925,38759
p,2,826012703,37908
m,2,826496131,78426
o,2,826693519,38519
p,2,826850927,38111
m,2,827213965,79814
o,2,827482871,38722
p,2,827567723,38185
m,2,830349408,87019
o,2,832220834,43241
p,2,832361927,38296
m,2,837778390,163574
o,2,839650630,40519
p,2,839793686,38296
m,2,845318075,87555
o,2,847114334,40259
p,2,847257723,38370
c,2,818875759,30392519
m,2,849737594,82055
o,2,850008465,39500
p,2,850095983,39278
m,2,850563059,78297
o,2,850760449,43462
p,2,850919356,38333
m,2,851281041,77704
o,2,851544281,38667
p,2,851629522,41629
m,2,852088243,80666
o,2,852287947,104963
p,2,852439466,38963
m,2,852835540,88908
o,2,853136707,41482
p,2,853230744,38297
m,2,853708689,82204
o,2,853913893,105686
p,2,854068615,38037
m,2,854537800,97389
o,2,854856077,40130
p,2,854946762,38352
m,2,855826393,83204
o,2,856032671,45760
p,2,856205672,40592
m,2,856586910,87149
o,2,856874633,40260
p,2,856962467,37925
m,2,857632561,86333
o,2,857862190,42185
p,2,858236690,40166
m,2,858641950,96296
o,2,859028284,44907
p,2,859125099,43333
m,2,859632136,82463
o,2,859835969,41185
p,2,859998303,38351
m,2,860370024,80833
o,2,860643228,41055
p,2,860731357,38185
m,2,860887060,81944
o,2,861018838,39018
p,2,861104930,37834
m,2,861822449,82093
o,2,862034263,41537
p,2,862136116,40667
m,2,862611894,84037
o,2,862916671,46815
p,2,863021801,44444
m,2,863482707,83019
o,2,863692911,40648
p,2,863783281,38389
m,2,867814263,192740
o,2,869717281,45185
p,2,869852578,39129
m,2,875471095,86315
o,2,877313966,47333
p,2,877451077,39537
m,2,883020576,94667
o,2,884919706,45166
p,2,885056391,38444
c,2,854306820,35300960
m,2,889880114,89481
o,2,890212058,40666
p,2,890302465,37944
m,2,890784465,84852
o,2,890994631,39204
p,2,891081594,38277
m,2,891564392,82278
o,2,891768762,106574
p,2,891922132,38167
m,2,892329484,82259
o,2,892580002,42315
p,2,892755316,42167
m,2,893130612,80796
o,2,893401836,38500
p,2,893486299,37667
m,2,893984171,82111
o,2,894191819,41703
p,2,894364133,39944
m,2,894843206,83111
o,2,895125688,40074
p,2,895212985,39111
m,2,896028558,86315
o,2,896245392,40981
p,2,896335651,40703
m,2,896785648,80315
o,2,897112296,39315
p,2,897197944,38260
m,2,897814445,81852
o,2,898025130,39852
p,2,898112704,106926
m,2,898546167,78482
o,2,898826740,41408
p,2,898916833,38000
m,2,899377222,81074
o,2,899572870,41408
p,2,899737704,38352
m,2,900126594,82704
o,2,900427909,44259
p,2,900530594,38185
m,2,901002317,80130
o,2,901204225,38555
p,2,901292818,105666
m,2,901728651,80037
o,2,901997835,38278
p,2,902082613,38203
m,2,902566149,78815
o,2,902765723,38574
p,2,902850427,106260
m,2,903318223,82074
o,2,903634335,39796
p,2,903722446,38519
m,2,908760076,86537
o,2,910559039,42481
p,2,910697780,41203
m,2,916235761,86074
o,2,918144483,47204
p,2,918277353,38611
m,2,923792205,186685
o,2,925706964,46315
p,2,925835390,38019
c,2,894536613,31840629
m,2,927061816,89834
o,2,927303095,46667
p,2,927490687,39352
m,2,927914744,83352
o,2,928230132,39704
p,2,928318021,45370
m,2,928771763,80574
o,2,928977948,40204
p,2,929067115,108315
m,2,929503930,80759
o,2,929774356,39111
p,2,929860264,38315
m,2,930332486,81426
o,2,930539633,39000
p,2,930697653,38259
m,2,931072244,83593
o,2,931359096,39482
p,2,931444837,38297
m,2,932012948,91222
o,2,932229597,40722
p,2,932424282,38389
m,2,933103689,85482
o,2,933406874,39611
p,2,933494430,38222
m,2,933979280,83870
o,2,934367280,41648
p,2,934528798,38944
m,2,934910093,82889
o,2,935184630,39519
p,2,935270574,38148
m,2,935718352,81556
o,2,935922704,106018
p,2,936082056,38537
m,2,936451297,81482
o,2,936726409,38629
p,2,936811723,37870
m,2,937271057,81648
o,2,937546242,39574
p,2,937632428,38148
m,2,938003742,149259
o,2,938274817,39111
p,2,938360928,38241
m,2,938813448,79981
o,2,939083281,39222
p,2,939169004,38111
m,2,939615115,81296
o,2,939822372,39149
p,2,939908095,37981
m,2,940349483,81055
o,2,941132741,41556
p,2,941265815,37852
m,2,946774815,88815
o,2,948583983,42389
p,2,948723390,38834
m,2,954298688,86574
o,2,956178929,43129
p,2,956317836,38759
m,2,961806317,86648
c,2,931601726,30984369
o,2,962937520,42315
p,2,963032742,39037
m,2,963476185,82629
o,2,963766591,39852
p,2,963853370,38444
m,2,964291871,81371
o,2,964489722,39556
p,2,964576500,43963
m,2,965022261,80722
o,2,965292650,39592
p,2,965379279,38296
m,2,965849744,81093
o,2,966046855,39259
p,2,966132633,38630
m,2,966573652,80444
o,2,966842709,39351
p,2,966928801,38241
m,2,967383801,80315
o,2,967659837,39500
p,2,967821319,38741
m,2,968196986,83203
o,2,968777745,41926
p,2,968870523,38518
m,2,969342558,81482
o,2,969551669,108722
p,2,969710244,38148
m,2,970119929,83204
o,2,970549373,40870
p,2,970640002,38556
m,2,971088742,80741
o,2,971366037,39333
p,2,971452019,37981
m,2,971816501,146389
o,2,972084076,38444
p,2,972169224,37814
m,2,972617557,78815
o,2,972884241,38834
p,2,972969259,37963
m,2,973406704,78925
o,2,973606647,38444
p,2,973691129,37944
m,2,974126962,80574
o,2,974451850,43611
p,2,974549628,42741
m,2,975038333,83166
o,2,975243981,40259
p,2,975331555,40167
m,2,975806167,85426
o,2,976154333,46185
p,2,976251999,38222
m,2,976663684,175925
o,2,978563072,49834
p,2,978922572,40334
m,2,984237424,89518
o,2,986039313,46796
p,2,986254720,38611
m,2,991733868,85740
o,2,993610645,42482
p,2,993750405,39537
m,2,999281165,85037
c,2,967586078,32810957
o,3,649572,40926
p,3,741720,107963
m,3,1177183,81648
o,3,1444720,38722
p,3,1529554,37870
m,3,2016464,77889
o,3,2207373,38666
p,3,2366559,37981
m,3,2727817,77630
o,3,2990668,38407
p,3,3075057,37759
m,3,3554965,77426
o,3,3751223,41612
p,3,3911723,38148
m,3,4273018,85204
o,3,4641073,39074
p,3,4727128,38056
m,3,5219723,83944
o,3,5661241,47148
p,3,5760019,38537
m,3,6514408,83167
o,3,6871372,42333
p,3,6960613,38185
m,3,7374002,77852
o,3,7643762,44352
p,3,7734503,37759
m,3,8273318,78500
o,3,8605076,39704
p,3,8767076,38630
m,3,9126336,147852
o,3,9398170,38259
p,3,9482819,37814
m,3,9907671,82259
o,3,10201356,38278
p,3,10289281,37889
m,3,10727356,79389
o,3,10924596,41648
p,3,11086059,38018
m,3,11449522,82852
o,3,11719412,43481
p,3,11809134,38000
m,3,12268357,77981
o,3,12534728,38352
p,3,12619006,37777
m,3,13080967,77518
o,3,13272151,41574
p,3,13359911,39796
m,3,13794075,83537
o,3,14065241,38556
p,3,14152278,38018
m,3,15646703,83408
o,3,17452444,112851
p,3,17660907,38277
m,3,23075888,155371
o,3,24960685,47778
p,3,25096666,41000
m,3,30592387,83593
o,3,32488091,41871
p,3,32630480,38574
c,3,5359390,31585312
m,3,37281145,81889
o,3,37487998,108667
p,3,37645090,39037
m,3,38077665,79074
o,3,38270165,38352
p,3,38354887,37870
m,3,38791776,83574
o,3,39092259,38907
p,3,39180611,38000
m,3,39613462,79870
o,3,39811388,40519
p,3,39970277,42445
m,3,40333315,150851
o,3,40598222,38482
p,3,40682759,37889
m,3,41117353,77426
o,3,41405482,38389
p,3,41492909,38185
m,3,42003074,80092
o,3,42199462,38241
p,3,42358204,38148
m,3,43002257,155018
o,3,43275905,38740
p,3,43361571,38333
m,3,43798072,77759
o,3,44093480,40870
p,3,44180850,37667
m,3,44750183,80463
o,3,44956350,38148
p,3,45040536,37851
m,3,45466592,77648
o,3,45731407,38352
p,3,45815758,37759
m,3,46271943,78186
o,3,46537887,38518
p,3,46624739,37815
m,3,47054664,79371
o,3,47246997,38352
p,3,47331905,104851
m,3,47766756,80241
o,3,48033404,38389
p,3,48117590,37908
m,3,48582000,77555
o,3,48846240,38315
p,3,48930629,37777
m,3,49359573,79519
o,3,49558593,39870
p,3,49644667,40889
m,3,50073907,77926
o,3,50341388,38500
p,3,50425555,42944
m,3,53060277,86759
o,3,54857981,42130
p,3,55071019,38500
m,3,60483426,158389
o,3,62359945,41185
p,3,62503167,38093
m,3,68038999,85408
o,3,69910444,40482
p,3,70052370,40000
c,3,41865037,30349315
m,3,72686072,82481
o,3,72886386,39166
p,3,72973386,105926
m,3,73400110,81740
o,3,73679981,41018
p,3,73772555,43407
m,3,74246446,81314
o,3,74524445,41000
p,3,74612130,38315
m,3,75041667,78333
o,3,75239759,38352
p,3,75324075,37907
m,3,75755518,77834
o,3,76019833,38556
p,3,76104204,38055
m,3,76573222,77759
o,3,76770445,40500
p,3,76923980,38075
m,3,77360351,81111
o,3,77638499,41445
p,3,77725851,39759
m,3,78483463,80204
o,3,78761131,41389
p,3,78849001,39574
m,3,79281556,79296
o,3,79605075,38592
p,3,79689705,37796
m,3,80307204,80241
o,3,80508353,38592
p,3,80593261,38055
m,3,81024983,78093
o,3,81288632,40019
p,3,81374614,37944
m,3,81838373,78370
o,3,82031003,38944
p,3,82190448,40611
m,3,82549189,81926
o,3,82822355,38167
p,3,82906078,38204
m,3,83372820,78889
o,3,83636227,38574
p,3,83720801,37759
m,3,84081447,144259
o,3,84344725,38759
p,3,84429132,38389
m,3,84880650,77871
o,3,85151835,38445
p,3,85236429,38055
m,3,85674318,77111
o,3,85866095,38500
p,3,85950410,37685
m,3,89657410,87925
o,3,91551521,41834
p,3,91692170,43444
m,3,97187298,86296
o,3,98991464,40797
p,3,99133075,38519
m,3,104625260,84518
o,3,106523037,40648
p,3,106665167,38351
c,3,77154406,30856890
m,3,108565037,82537
o,3,108770426,39352
p,3,108857407,38538
m,3,109287464,77741
o,3,109555576,38388
p,3,109640279,37852
m,3,110104521,79296
o,3,110296707,38870
p,3,110454615,38185
m,3,110814466,78445
o,3,111078096,40759
p,3,111164596,37759
m,3,111619226,79500
o,3,111882672,38759
p,3,111973523,38093
m,3,112335690,149278
o,3,112603060,38760
p,3,112688246,37852
m,3,113223339,78463
o,3,113508118,39167
p,3,113599488,37797
m,3,114321656,80407
o,3,114519341,41445
p,3,114806915,38963
m,3,115305379,80074
o,3,115509730,39149
p,3,115665582,43871
m,3,116172639,80481
o,3,116450009,40370
p,3,116536582,38481
m,3,116995063,78000
o,3,117259932,38518
p,3,117344617,37814
m,3,117707932,148778
o,3,117975710,38555
p,3,118060543,38018
m,3,118513153,80074
o,3,118779986,38666
p,3,118864486,39093
m,3,119299283,77944
o,3,119489782,38241
p,3,119576652,37797
m,3,120011170,78130
o,3,120307874,38666
p,3,120392762,39797
m,3,120745429,81111
o,3,121014633,41741
p,3,121104541,113277
m,3,121554077,79722
o,3,121831707,39037
p,3,121916930,37722
m,3,126804799,88129
o,3,128601651,48223
p,3,128742337,39055
m,3,134292115,88407
o,3,136250373,43259
p,3,136387540,38833
m,3,141872465,88296
o,3,143665206,39704
p,3,143808891,39556
c,3,112916561,31281441
m,3,144792870,83648
o,3,145092777,39444
p,3,145180573,37963
m,3,145616038,77463
o,3,145806983,38407
p,3,145891279,41574
m,3,146330446,78222
o,3,146593539,38259
p,3,146677928,38056
m,3,147133245,77519
o,3,147327282,40296
p,3,147486115,38204
m,3,147846485,77407
o,3,148038132,40593
p,3,148128151,38074
m,3,148662300,78445
o,3,148853837,38444
p,3,149013577,38500
m,3,149455798,78685
o,3,149759816,38389
p,3,149844093,37741
m,3,150591372,79574
o,3,150791927,42296
p,3,150958223,41537
m,3,151361778,77574
o,3,151823297,40148
p,3,151911946,38296
m,3,152346223,78777
o,3,152543926,38463
p,3,152632074,104871
m,3,153061982,77537
o,3,153324446,38444
p,3,153409205,38685
m,3,153863760,77796
o,3,154060445,38315
p,3,154218666,38278
m,3,154579704,80389
o,3,154845074,40426
p,3,154931500,37908
m,3,155400725,77741
o,3,155671596,38963
p,3,155756726,38018
m,3,156122262,163426
o,3,156410855,40129
p,3,156500411,38111
m,3,156994912,82167
o,3,157276190,44371
p,3,157366839,38333
m,3,157739968,157685
o,3,158279617,39537
p,3,158419839,38204
m,3,164000062,91074
o,3,165820451,45296
p,3,166036358,38629
m,3,171478635,86981
o,3,173353672,41333
p,3,173492449,38611
m,3,179021152,85167
o,3,180829800,43333
p,3,180968189,38870
c,3,149104669,32063020
m,3,181715669,87352
o,3,182018447,40611
p,3,182113613,38167
m,3,182538502,154315
o,3,182818725,38963
p,3,182905152,38037
m,3,183370357,80352
o,3,183656026,38981
p,3,183741693,38037
m,3,184110062,82314
o,3,184254173,41815
p,3,184343525,38611
m,3,184914507,99278
o,3,185278266,44740
p,3,185372951,37889
m,3,185834044,83074
o,3,186129840,39629
p,3,186219210,37908
m,3,186702655,82259
o,3,187322562,42129
p,3,187416469,39056
m,3,187926932,84186
o,3,188260635,41426
p,3,188354541,40093
m,3,188872855,82537
o,3,189165467,41074
p,3,189255485,38111
m,3,189876078,83833
o,3,190088375,39500
p,3,190175079,38167
m,3,190633154,89648
o,3,190957116,40500
p,3,191046598,38389
m,3,191495673,82092
o,3,191728672,42241
p,3,191820487,38185
m,3,192296025,82389
o,3,192500210,41000
p,3,192662857,38148
m,3,193038819,80611
o,3,193314171,40629
p,3,193403690,37852
m,3,193879282,81389
o,3,194091838,41611
p,3,194248004,38352
m,3,194637523,85500
o,3,194924226,40815
p,3,195021115,38426
m,3,195530560,81648
o,3,197151172,49111
p,3,197282357,117777
m,3,202815431,86926
o,3,204684245,39833
p,3,204826967,38445
m,3,210388190,84148
o,3,212183172,39352
p,3,212325895,42314
c,3,186051210,31142538
m,3,217461841,82648
o,3,217753045,41240
p,3,217847378,38611
m,3,218326026,81796
o,3,218525322,40408
p,3,218689100,38759
m,3,219055193,79759
o,3,219324081,39019
p,3,219409766,38259
m,3,219898805,78963
o,3,220174323,43167
p,3,220266619,38481
m,3,220635677,155851
o,3,220910140,39852
p,3,220996825,38333
m,3,221490308,82092
o,3,221771308,42500
p,3,221863938,38778
m,3,222247698,159500
o,3,222608513,40075
p,3,222696680,38518
m,3,223396419,80945
o,3,223783826,40834
p,3,223874160,37981
m,3,224319883,79796
o,3,224524995,39444
p,3,224611495,38018
m,3,225130476,82945
o,3,225521421,42277
p,3,225613976,39908
m,3,226057625,80685
o,3,226350569,39389
p,3,226436810,37852
m,3,226892716,77944
o,3,227090105,42352
p,3,227267939,41500
m,3,227699494,85611
o,3,228044736,43741
p,3,228141421,38463
m,3,228663752,85667
o,3,228895678,46222
p,3,229001455,38852
m,3,229534085,83482
o,3,229825178,39871
p,3,229919863,38352
m,3,230367343,84834
o,3,230576715,39648
p,3,230889715,39925
m,3,231366270,82981
o,3,231649752,39500
p,3,231736160,38166
m,3,233014363,85148
o,3,234822734,46055
p,3,234957567,38019
m,3,240520123,88370
o,3,242410179,45963
p,3,242543142,38648
m,3,248017438,86315
o,3,249942067,44482
p,3,250078456,38074
c,3,222464272,31962962
m,3,254770751,83593
o,3,254982918,41148
p,3,255074085,106815
m,3,255523696,82037
o,3,255806809,40981
p,3,255896160,37926
m,3,256366364,80889
o,3,256564660,42593
p,3,256748548,39241
m,3,257140976,83574
o,3,257441717,41796
p,3,257534698,38241
m,3,258000123,81352
o,3,258200013,40277
p,3,258363050,39370
m,3,258669606,82296
o,3,258806476,42037
p,3,258899254,44871
m,3,259660477,81148
o,3,259946421,39093
p,3,260033329,38092
m,3,260836644,82666
o,3,261042902,39259
p,3,261129624,38277
m,3,261608234,82370
o,3,261941327,38852
p,3,262027161,38092
m,3,262632218,83333
o,3,262836978,38703
p,3,262922848,38334
m,3,263364646,80704
o,3,263660034,39166
p,3,263746849,37852
m,3,264184739,80315
o,3,264382036,38796
p,3,264467702,40537
m,3,264908592,80445
o,3,265201832,39166
p,3,265288276,38130
m,3,265749481,80407
o,3,265946351,39407
p,3,266105943,38518
m,3,266473349,80371
o,3,266743348,38518
p,3,266828589,38204
m,3,267294608,80408
o,3,267499127,107001
p,3,267653146,38129
m,3,268025368,81778
o,3,268302091,39093
p,3,268388462,38111
m,3,270831664,88666
o,3,272718423,48241
p,3,272856127,38315
m,3,278281830,89759
o,3,280154182,41240
p,3,280296274,38297
m,3,285830144,86630
o,3,287699977,43315
p,3,287842143,38186
c,3,259462550,31154019
m,3,291032698,163055
o,3,291315994,40019
p,3,291405216,38574
m,3,291863773,80741
o,3,292133866,39518
p,3,292220088,38149
m,3,292658331,80870
o,3,292855775,39037
p,3,292941906,38055
m,3,293380850,79926
o,3,293671851,40444
p,3,293761296,38333
m,3,294198499,81777
o,3,294396035,38796
p,3,294481627,38130
m,3,294920444,80574
o,3,295190388,39037
p,3,295275610,38093
m,3,295812665,80407
o,3,296016220,41982
p,3,296197220,39296
m,3,296987017,86815
o,3,297272740,40740
p,3,297361796,38407
m,3,297850648,91574
o,3,298087240,46389
p,3,298195758,39000
m,3,298868222,92277
o,3,299202277,45037
p,3,299304500,41426
m,3,299778944,81852
o,3,299977518,38945
p,3,300062703,41000
m,3,300507702,79463
o,3,300809073,38630
p,3,300894332,38130
m,3,301338536,80018
o,3,301532128,38611
p,3,301616906,38000
m,3,302053387,80130
o,3,302320351,38685
p,3,302405109,38130
m,3,302887610,83481
o,3,303088628,38685
p,3,303173906,38666
m,3,303609961,79537
o,3,303878628,39908
p,3,303964462,38407
m,3,304432332,78371
o,3,304631480,38741
p,3,304715925,108129
m,3,308259554,91426
o,3,310131831,41463
p,3,310273368,39315
m,3,315764351,85722
o,3,317643944,41370
p,3,317786536,38537
m,3,323297147,85278
o,3,325094369,40889
p,3,325236721,42556
c,3,295596591,31159501
m,3,327248334,82611
o,3,327519242,38926
p,3,327606223,38500
m,3,328076872,78907
o,3,328275372,38722
p,3,328362798,105463
m,3,328793186,78426
o,3,329057593,39149
p,3,329143797,38000
m,3,329606909,77981
o,3,329804333,38982
p,3,329889815,106389
m,3,330321352,77889
o,3,330585241,38408
p,3,330676649,38130
m,3,331135187,79500
o,3,331265075,42074
p,3,331356539,38685
m,3,332014168,79963
o,3,332211094,38463
p,3,332296297,38111
m,3,333036279,81112
o,3,333307520,39129
p,3,333396019,38112
m,3,333881612,79685
o,3,334076500,38741
p,3,334161686,38111
m,3,334732963,80223
o,3,335000333,39426
p,3,335086129,38055
m,3,335558239,82093
o,3,335753036,38852
p,3,335838739,37982
m,3,336280256,78223
o,3,336543885,38834
p,3,336629070,37815
m,3,337088606,79777
o,3,337313161,41685
p,3,337404531,38703
m,3,337975010,79371
o,3,338188140,39166
p,3,338275787,37870
m,3,338777750,79537
o,3,338978046,105980
p,3,339132897,38352
m,3,339507175,79185
o,3,339818639,39926
p,3,339905065,37963
m,3,340346620,77926
o,3,340552490,38519
p,3,340637268,38037
m,3,345316083,87870
o,3,347182712,40648
p,3,347324805,38352
m,3,352873879,83463
o,3,354680119,40556
p,3,354820749,96038
m,3,360355917,86741
o,3,362181881,46481
p,3,362312344,127593
c,3,331725928,30807583
m,3,363097196,86130
o,3,363398475,39500
p,3,363486123,38500
m,3,363926346,78148
o,3,364124606,39278
p,3,364212810,111722
m,3,364649071,78000
o,3,365090867,40352
p,3,365181090,38111
m,3,365666184,80074
o,3,365866091,39019
p,3,365951998,104945
m,3,366383164,82241
o,3,366653480,38629
p,3,366738554,37778
m,3,367207036,77871
o,3,367406498,38667
p,3,367491073,105612
m,3,368005705,78315
o,3,368280612,39148
p,3,368368852,38241
m,3,369156537,81389
o,3,369362111,38981
p,3,369519906,40574
m,3,369939554,78092
o,3,370205370,38759
p,3,370290703,37834
m,3,370933111,81500
o,3,371142481,42426
p,3,371232814,38444
m,3,371641851,81482
o,3,371869389,42482
p,3,371958981,38315
m,3,372477056,81333
o,3,372760112,40778
p,3,372849964,38555
m,3,373215853,147981
o,3,373485371,38907
p,3,373570574,38185
m,3,374031276,77592
o,3,374300443,38685
p,3,374385406,37908
m,3,374813910,77611
o,3,375010558,40056
p,3,375097003,37926
m,3,375569095,80463
o,3,375835039,38426
p,3,375919577,37870
m,3,376358280,84648
o,3,376669743,38815
p,3,376812113,37815
m,3,382349501,89389
o,3,384222742,41592
p,3,384364279,38444
m,3,389884299,101204
o,3,391720873,42185
p,3,391859391,38371
m,3,397275391,153222
c,3,367648778,30610761
o,3,398606651,40426
p,3,398697725,40222
m,3,399168707,79815
o,3,399449484,40556
p,3,399536577,38222
m,3,399900522,147167
o,3,400166967,38871
p,3,400257893,38000
m,3,400711209,78185
o,3,400983264,38630
p,3,401068116,43092
m,3,401436690,149482
o,3,401705079,38574
p,3,401789950,37981
m,3,402248859,78833
o,3,402522285,38852
p,3,402607286,37833
m,3,403039839,78223
o,3,403237266,38611
p,3,403322044,37889
m,3,403874878,79537
o,3,404457452,40407
p,3,404547490,38370
m,3,404984083,78759
o,3,405181361,38463
p,3,405266139,40537
m,3,405725748,78759
o,3,406177914,40500
p,3,406266451,37926
m,3,406709932,79908
o,3,406909432,38815
p,3,406994266,37833
m,3,407428524,78074
o,3,407691376,38778
p,3,407776173,37852
m,3,408235617,77852
o,3,408426636,38630
p,3,408586524,38278
m,3,408947802,76889
o,3,409209543,38277
p,3,409293710,37889
m,3,409748950,77500
o,3,409944782,104426
p,3,410095930,37815
m,3,410457227,155204
o,3,410731431,38259
p,3,410815523,37908
m,3,411295782,81759
o,3,411429486,41629
p,3,411518653,38222
m,3,411605041,87704
o,3,413480449,45722
p,3,413611412,38481
m,3,419131430,90241
o,3,420927374,41130
p,3,421068985,39611
m,3,426604558,86018
o,3,428477318,40056
p,3,428619781,38426
c,3,403418192,30365663
m,3,434113096,84648
o,3,434383373,42537
p,3,434475689,38259
m,3,434907985,78871
o,3,435190837,39722
p,3,435276485,37908
m,3,435720246,80944
o,3,435914911,38537
p,3,435999763,38130
m,3,436438264,78037
o,3,436701541,38408
p,3,436785764,38111
m,3,437256466,78463
o,3,437448578,38722
p,3,437533319,39685
m,3,437971207,77667
o,3,438240708,38481
p,3,438324856,38203
m,3,438795170,77518
o,3,439063521,41833
p,3,439153150,106593
m,3,439635667,78149
o,3,440169816,40796
p,3,440259038,38000
m,3,440719131,79149
o,3,440919094,38556
p,3,441003984,106592
m,3,441595779,79852
o,3,441865002,39055
p,3,441950761,38314
m,3,442409299,80908
o,3,442610429,38667
p,3,442695429,105092
m,3,443126521,77945
o,3,443391244,38537
p,3,443476189,37981
m,3,443936392,78296
o,3,444134651,38519
p,3,444220076,105834
m,3,444652744,78741
o,3,444947041,40019
p,3,445033745,38074
m,3,445466913,79334
o,3,445666415,38537
p,3,445751007,38111
m,3,446186267,81685
o,3,446476285,38519
p,3,446561156,37871
m,3,447008433,78055
o,3,447202247,38370
p,3,447286839,38092
m,3,448346099,81630
